4,Acc,Surging,Sacred Flame,Inner Focus,5M,Alluring,Purple,Blood Sea Blade
4,Spine,Surging,Sacred Flame,Inner Focus,5M,Alluring,Purple,Blood Sea Blade
4,Air of the East,Surging,Sacred Flame,Inner Focus,5M,Alluring,Purple,Blood Sea Blade
4,Origin,Surging,Sacred Flame,Inner Focus,Hidden,5M,Trans,Purple
4,Acc,Surging,Sacred Flame,Inner Focus,Hidden,5M,Trans,Purple
4,Unbreakable,Surging,Sacred Flame,Inner Focus,Hidden,5M,Trans,Purple
4,Air of the East,Surging,Sacred Flame,Inner Focus,Hidden,5M,Trans,Purple
4,Origin,Surging,Sacred Flame,Inner Focus,Hidden,5M,Purple,Trans
4,Acc,Surging,Sacred Flame,Inner Focus,Hidden,5M,Purple,Trans
4,Unbreakable,Surging,Sacred Flame,Inner Focus,Hidden,5M,Purple,Trans
4,Air of the East,Surging,Sacred Flame,Inner Focus,Hidden,5M,Purple,Trans
4,Origin,Surging,Sacred Flame,Inner Focus,Hidden,Trans,5M,Purple
4,Acc,Surging,Sacred Flame,Inner Focus,Hidden,Trans,5M,Purple
4,Unbreakable,Surging,Sacred Flame,Inner Focus,Hidden,Trans,5M,Purple
4,Air of the East,Surging,Sacred Flame,Inner Focus,Hidden,Trans,5M,Purple
4,Origin,Surging,Sacred Flame,Inner Focus,Hidden,Trans,Purple,5M
4,Acc,Surging,Sacred Flame,Inner Focus,Hidden,Trans,Purple,5M
4,Unbreakable,Surging,Sacred Flame,Inner Focus,Hidden,Trans,Purple,5M
4,Air of the East,Surging,Sacred Flame,Inner Focus,Hidden,Trans,Purple,5M
4,Origin,Surging,Sacred Flame,Inner Focus,Hidden,Purple,5M,Trans
4,Acc,Surging,Sacred Flame,Inner Focus,Hidden,Purple,5M,Trans
4,Unbreakable,Surging,Sacred Flame,Inner Focus,Hidden,Purple,5M,Trans
4,Air of the East,Surging,Sacred Flame,Inner Focus,Hidden,Purple,5M,Trans
4,Origin,Surging,Sacred Flame,Inner Focus,Hidden,Purple,Trans,5M
4,Acc,Surging,Sacred Flame,Inner Focus,Hidden,Purple,Trans,5M
4,Unbreakable,Surging,Sacred Flame,Inner Focus,Hidden,Purple,Trans,5M
4,Air of the East,Surging,Sacred Flame,Inner Focus,Hidden,Purple,Trans,5M
4,Origin,Surging,Sacred Flame,Inner Focus,Trans,Hidden,5M,Purple
4,Acc,Surging,Sacred Flame,Inner Focus,Trans,Hidden,5M,Purple
4,Unbreakable,Surging,Sacred Flame,Inner Focus,Trans,Hidden,5M,Purple
4,Air of the East,Surging,Sacred Flame,Inner Focus,Trans,Hidden,5M,Purple
4,Origin,Surging,Sacred Flame,Inner Focus,Trans,Hidden,Purple,5M
4,Acc,Surging,Sacred Flame,Inner Focus,Trans,Hidden,Purple,5M
4,Unbreakable,Surging,Sacred Flame,Inner Focus,Trans,Hidden,Purple,5M
4,Air of the East,Surging,Sacred Flame,Inner Focus,Trans,Hidden,Purple,5M
4,Acc,Surging,Sacred Flame,Inner Focus,Trans,Black Shadow,5M,Alluring
4,Unbreakable,Surging,Sacred Flame,Inner Focus,Trans,Black Shadow,5M,Alluring
4,Spine,Surging,Sacred Flame,Inner Focus,Trans,Black Shadow,5M,Alluring
4,Air of the East,Surging,Sacred Flame,Inner Focus,Trans,Black Shadow,5M,Alluring
4,Acc,Surging,Sacred Flame,Inner Focus,Trans,Black Shadow,Alluring,5M
4,Unbreakable,Surging,Sacred Flame,Inner Focus,Trans,Black Shadow,Alluring,5M
4,Spine,Surging,Sacred Flame,Inner Focus,Trans,Black Shadow,Alluring,5M
4,Air of the East,Surging,Sacred Flame,Inner Focus,Trans,Black Shadow,Alluring,5M
4,Acc,Surging,Sacred Flame,Inner Focus,Trans,Dragon Claw,Blood Sea Blade,Alluring
4,Primeval,Surging,Sacred Flame,Inner Focus,Trans,Dragon Claw,Blood Sea Blade,Alluring
4,Spine,Surging,Sacred Flame,Inner Focus,Trans,Dragon Claw,Blood Sea Blade,Alluring
4,Air of the East,Surging,Sacred Flame,Inner Focus,Trans,Dragon Claw,Blood Sea Blade,Alluring
4,Acc,Surging,Sacred Flame,Inner Focus,Trans,Dragon Claw,5M,Alluring
4,Unbreakable,Surging,Sacred Flame,Inner Focus,Trans,Dragon Claw,5M,Alluring
4,Spine,Surging,Sacred Flame,Inner Focus,Trans,Dragon Claw,5M,Alluring
4,Air of the East,Surging,Sacred Flame,Inner Focus,Trans,Dragon Claw,5M,Alluring
4,Acc,Surging,Sacred Flame,Inner Focus,Trans,Dragon Claw,Alluring,Blood Sea Blade
4,Primeval,Surging,Sacred Flame,Inner Focus,Trans,Dragon Claw,Alluring,Blood Sea Blade
4,Spine,Surging,Sacred Flame,Inner Focus,Trans,Dragon Claw,Alluring,Blood Sea Blade
4,Air of the East,Surging,Sacred Flame,Inner Focus,Trans,Dragon Claw,Alluring,Blood Sea Blade
4,Acc,Surging,Sacred Flame,Inner Focus,Trans,Dragon Claw,Alluring,5M
4,Unbreakable,Surging,Sacred Flame,Inner Focus,Trans,Dragon Claw,Alluring,5M
4,Spine,Surging,Sacred Flame,Inner Focus,Trans,Dragon Claw,Alluring,5M
4,Air of the East,Surging,Sacred Flame,Inner Focus,Trans,Dragon Claw,Alluring,5M
4,Acc,Surging,Sacred Flame,Inner Focus,Trans,Blood Sea Blade,Dragon Claw,Alluring
4,Primeval,Surging,Sacred Flame,Inner Focus,Trans,Blood Sea Blade,Dragon Claw,Alluring
4,Spine,Surging,Sacred Flame,Inner Focus,Trans,Blood Sea Blade,Dragon Claw,Alluring
4,Air of the East,Surging,Sacred Flame,Inner Focus,Trans,Blood Sea Blade,Dragon Claw,Alluring
4,Acc,Surging,Sacred Flame,Inner Focus,Trans,Blood Sea Blade,Alluring,Dragon Claw
4,Primeval,Surging,Sacred Flame,Inner Focus,Trans,Blood Sea Blade,Alluring,Dragon Claw
4,Spine,Surging,Sacred Flame,Inner Focus,Trans,Blood Sea Blade,Alluring,Dragon Claw
4,Air of the East,Surging,Sacred Flame,Inner Focus,Trans,Blood Sea Blade,Alluring,Dragon Claw
4,Origin,Surging,Sacred Flame,Inner Focus,Trans,5M,Hidden,Purple
4,Acc,Surging,Sacred Flame,Inner Focus,Trans,5M,Hidden,Purple
4,Unbreakable,Surging,Sacred Flame,Inner Focus,Trans,5M,Hidden,Purple
4,Air of the East,Surging,Sacred Flame,Inner Focus,Trans,5M,Hidden,Purple
4,Acc,Surging,Sacred Flame,Inner Focus,Trans,5M,Black Shadow,Alluring
4,Unbreakable,Surging,Sacred Flame,Inner Focus,Trans,5M,Black Shadow,Alluring
4,Spine,Surging,Sacred Flame,Inner Focus,Trans,5M,Black Shadow,Alluring
4,Air of the East,Surging,Sacred Flame,Inner Focus,Trans,5M,Black Shadow,Alluring
4,Acc,Surging,Sacred Flame,Inner Focus,Trans,5M,Dragon Claw,Alluring
4,Unbreakable,Surging,Sacred Flame,Inner Focus,Trans,5M,Dragon Claw,Alluring
4,Spine,Surging,Sacred Flame,Inner Focus,Trans,5M,Dragon Claw,Alluring
4,Air of the East,Surging,Sacred Flame,Inner Focus,Trans,5M,Dragon Claw,Alluring
4,Origin,Surging,Sacred Flame,Inner Focus,Trans,5M,Purple,Hidden
4,Acc,Surging,Sacred Flame,Inner Focus,Trans,5M,Purple,Hidden
4,Unbreakable,Surging,Sacred Flame,Inner Focus,Trans,5M,Purple,Hidden
4,Air of the East,Surging,Sacred Flame,Inner Focus,Trans,5M,Purple,Hidden
4,Acc,Surging,Sacred Flame,Inner Focus,Trans,5M,Alluring,Black Shadow
4,Unbreakable,Surging,Sacred Flame,Inner Focus,Trans,5M,Alluring,Black Shadow
4,Spine,Surging,Sacred Flame,Inner Focus,Trans,5M,Alluring,Black Shadow
4,Air of the East,Surging,Sacred Flame,Inner Focus,Trans,5M,Alluring,Black Shadow
4,Acc,Surging,Sacred Flame,Inner Focus,Trans,5M,Alluring,Dragon Claw
4,Unbreakable,Surging,Sacred Flame,Inner Focus,Trans,5M,Alluring,Dragon Claw
4,Spine,Surging,Sacred Flame,Inner Focus,Trans,5M,Alluring,Dragon Claw
4,Air of the East,Surging,Sacred Flame,Inner Focus,Trans,5M,Alluring,Dragon Claw
4,Origin,Surging,Sacred Flame,Inner Focus,Trans,Purple,Hidden,5M
4,Acc,Surging,Sacred Flame,Inner Focus,Trans,Purple,Hidden,5M
4,Unbreakable,Surging,Sacred Flame,Inner Focus,Trans,Purple,Hidden,5M
4,Air of the East,Surging,Sacred Flame,Inner Focus,Trans,Purple,Hidden,5M
4,Origin,Surging,Sacred Flame,Inner Focus,Trans,Purple,5M,Hidden
4,Acc,Surging,Sacred Flame,Inner Focus,Trans,Purple,5M,Hidden
4,Unbreakable,Surging,Sacred Flame,Inner Focus,Trans,Purple,5M,Hidden
4,Air of the East,Surging,Sacred Flame,Inner Focus,Trans,Purple,5M,Hidden
4,Acc,Surging,Sacred Flame,Inner Focus,Trans,Alluring,Black Shadow,5M
4,Unbreakable,Surging,Sacred Flame,Inner Focus,Trans,Alluring,Black Shadow,5M
4,Spine,Surging,Sacred Flame,Inner Focus,Trans,Alluring,Black Shadow,5M
4,Air of the East,Surging,Sacred Flame,Inner Focus,Trans,Alluring,Black Shadow,5M
4,Acc,Surging,Sacred Flame,Inner Focus,Trans,Alluring,Dragon Claw,Blood Sea Blade
4,Primeval,Surging,Sacred Flame,Inner Focus,Trans,Alluring,Dragon Claw,Blood Sea Blade
4,Spine,Surging,Sacred Flame,Inner Focus,Trans,Alluring,Dragon Claw,Blood Sea Blade
4,Air of the East,Surging,Sacred Flame,Inner Focus,Trans,Alluring,Dragon Claw,Blood Sea Blade
4,Acc,Surging,Sacred Flame,Inner Focus,Trans,Alluring,Dragon Claw,5M
4,Unbreakable,Surging,Sacred Flame,Inner Focus,Trans,Alluring,Dragon Claw,5M
4,Spine,Surging,Sacred Flame,Inner Focus,Trans,Alluring,Dragon Claw,5M
4,Air of the East,Surging,Sacred Flame,Inner Focus,Trans,Alluring,Dragon Claw,5M
4,Acc,Surging,Sacred Flame,Inner Focus,Trans,Alluring,Blood Sea Blade,Dragon Claw
4,Primeval,Surging,Sacred Flame,Inner Focus,Trans,Alluring,Blood Sea Blade,Dragon Claw
4,Spine,Surging,Sacred Flame,Inner Focus,Trans,Alluring,Blood Sea Blade,Dragon Claw
4,Air of the East,Surging,Sacred Flame,Inner Focus,Trans,Alluring,Blood Sea Blade,Dragon Claw
4,Acc,Surging,Sacred Flame,Inner Focus,Trans,Alluring,5M,Black Shadow
4,Unbreakable,Surging,Sacred Flame,Inner Focus,Trans,Alluring,5M,Black Shadow
4,Spine,Surging,Sacred Flame,Inner Focus,Trans,Alluring,5M,Black Shadow
4,Air of the East,Surging,Sacred Flame,Inner Focus,Trans,Alluring,5M,Black Shadow
4,Acc,Surging,Sacred Flame,Inner Focus,Trans,Alluring,5M,Dragon Claw
4,Unbreakable,Surging,Sacred Flame,Inner Focus,Trans,Alluring,5M,Dragon Claw
4,Spine,Surging,Sacred Flame,Inner Focus,Trans,Alluring,5M,Dragon Claw
4,Air of the East,Surging,Sacred Flame,Inner Focus,Trans,Alluring,5M,Dragon Claw
4,Origin,Surging,Snow Sword,Inner Focus,Purple,Boundless Sea,5M,Alluring
4,Pure Chi,Surging,Snow Sword,Inner Focus,Purple,Boundless Sea,5M,Alluring
4,Spine,Surging,Snow Sword,Inner Focus,Purple,Boundless Sea,5M,Alluring
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,Purple,Boundless Sea,5M,Alluring
4,Origin,Surging,Snow Sword,Inner Focus,Purple,Boundless Sea,Alluring,5M
4,Pure Chi,Surging,Snow Sword,Inner Focus,Purple,Boundless Sea,Alluring,5M
4,Spine,Surging,Snow Sword,Inner Focus,Purple,Boundless Sea,Alluring,5M
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,Purple,Boundless Sea,Alluring,5M
4,Origin,Surging,Snow Sword,Inner Focus,Purple,Tiacan,5M,Alluring
4,Pure Chi,Surging,Snow Sword,Inner Focus,Purple,Tiacan,5M,Alluring
4,Spine,Surging,Snow Sword,Inner Focus,Purple,Tiacan,5M,Alluring
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,Purple,Tiacan,5M,Alluring
4,Origin,Surging,Snow Sword,Inner Focus,Purple,Tiacan,Alluring,5M
4,Pure Chi,Surging,Snow Sword,Inner Focus,Purple,Tiacan,Alluring,5M
4,Spine,Surging,Snow Sword,Inner Focus,Purple,Tiacan,Alluring,5M
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,Purple,Tiacan,Alluring,5M
4,Origin,Surging,Snow Sword,Inner Focus,Purple,5M,Boundless Sea,Alluring
4,Pure Chi,Surging,Snow Sword,Inner Focus,Purple,5M,Boundless Sea,Alluring
4,Spine,Surging,Snow Sword,Inner Focus,Purple,5M,Boundless Sea,Alluring
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,Purple,5M,Boundless Sea,Alluring
4,Origin,Surging,Snow Sword,Inner Focus,Purple,5M,Tiacan,Alluring
4,Pure Chi,Surging,Snow Sword,Inner Focus,Purple,5M,Tiacan,Alluring
4,Spine,Surging,Snow Sword,Inner Focus,Purple,5M,Tiacan,Alluring
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,Purple,5M,Tiacan,Alluring
4,Origin,Surging,Snow Sword,Inner Focus,Purple,5M,Toad,Alluring
4,Pure Chi,Surging,Snow Sword,Inner Focus,Purple,5M,Toad,Alluring
4,Spine,Surging,Snow Sword,Inner Focus,Purple,5M,Toad,Alluring
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,Purple,5M,Toad,Alluring
4,Origin,Surging,Snow Sword,Inner Focus,Purple,5M,Devil Palm,Alluring
4,Pure Chi,Surging,Snow Sword,Inner Focus,Purple,5M,Devil Palm,Alluring
4,Spine,Surging,Snow Sword,Inner Focus,Purple,5M,Devil Palm,Alluring
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,Purple,5M,Devil Palm,Alluring
4,Origin,Surging,Snow Sword,Inner Focus,Purple,5M,Alluring,Boundless Sea
4,Pure Chi,Surging,Snow Sword,Inner Focus,Purple,5M,Alluring,Boundless Sea
4,Spine,Surging,Snow Sword,Inner Focus,Purple,5M,Alluring,Boundless Sea
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,Purple,5M,Alluring,Boundless Sea
4,Origin,Surging,Snow Sword,Inner Focus,Purple,5M,Alluring,Tiacan
4,Pure Chi,Surging,Snow Sword,Inner Focus,Purple,5M,Alluring,Tiacan
4,Spine,Surging,Snow Sword,Inner Focus,Purple,5M,Alluring,Tiacan
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,Purple,5M,Alluring,Tiacan
4,Origin,Surging,Snow Sword,Inner Focus,Purple,5M,Alluring,Toad
4,Pure Chi,Surging,Snow Sword,Inner Focus,Purple,5M,Alluring,Toad
4,Spine,Surging,Snow Sword,Inner Focus,Purple,5M,Alluring,Toad
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,Purple,5M,Alluring,Toad
4,Origin,Surging,Snow Sword,Inner Focus,Purple,5M,Alluring,Devil Palm
4,Pure Chi,Surging,Snow Sword,Inner Focus,Purple,5M,Alluring,Devil Palm
4,Spine,Surging,Snow Sword,Inner Focus,Purple,5M,Alluring,Devil Palm
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,Purple,5M,Alluring,Devil Palm
4,Origin,Surging,Snow Sword,Inner Focus,Purple,Toad,5M,Alluring
4,Pure Chi,Surging,Snow Sword,Inner Focus,Purple,Toad,5M,Alluring
4,Spine,Surging,Snow Sword,Inner Focus,Purple,Toad,5M,Alluring
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,Purple,Toad,5M,Alluring
4,Origin,Surging,Snow Sword,Inner Focus,Purple,Toad,Alluring,5M
4,Pure Chi,Surging,Snow Sword,Inner Focus,Purple,Toad,Alluring,5M
4,Spine,Surging,Snow Sword,Inner Focus,Purple,Toad,Alluring,5M
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,Purple,Toad,Alluring,5M
4,Origin,Surging,Snow Sword,Inner Focus,Purple,Devil Palm,5M,Alluring
4,Pure Chi,Surging,Snow Sword,Inner Focus,Purple,Devil Palm,5M,Alluring
4,Spine,Surging,Snow Sword,Inner Focus,Purple,Devil Palm,5M,Alluring
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,Purple,Devil Palm,5M,Alluring
4,Origin,Surging,Snow Sword,Inner Focus,Purple,Devil Palm,Alluring,5M
4,Pure Chi,Surging,Snow Sword,Inner Focus,Purple,Devil Palm,Alluring,5M
4,Spine,Surging,Snow Sword,Inner Focus,Purple,Devil Palm,Alluring,5M
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,Purple,Devil Palm,Alluring,5M
4,Origin,Surging,Snow Sword,Inner Focus,Purple,Alluring,Boundless Sea,5M
4,Pure Chi,Surging,Snow Sword,Inner Focus,Purple,Alluring,Boundless Sea,5M
4,Spine,Surging,Snow Sword,Inner Focus,Purple,Alluring,Boundless Sea,5M
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,Purple,Alluring,Boundless Sea,5M
4,Origin,Surging,Snow Sword,Inner Focus,Purple,Alluring,Tiacan,5M
4,Pure Chi,Surging,Snow Sword,Inner Focus,Purple,Alluring,Tiacan,5M
4,Spine,Surging,Snow Sword,Inner Focus,Purple,Alluring,Tiacan,5M
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,Purple,Alluring,Tiacan,5M
4,Origin,Surging,Snow Sword,Inner Focus,Purple,Alluring,5M,Boundless Sea
4,Pure Chi,Surging,Snow Sword,Inner Focus,Purple,Alluring,5M,Boundless Sea
4,Spine,Surging,Snow Sword,Inner Focus,Purple,Alluring,5M,Boundless Sea
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,Purple,Alluring,5M,Boundless Sea
4,Origin,Surging,Snow Sword,Inner Focus,Purple,Alluring,5M,Tiacan
4,Pure Chi,Surging,Snow Sword,Inner Focus,Purple,Alluring,5M,Tiacan
4,Spine,Surging,Snow Sword,Inner Focus,Purple,Alluring,5M,Tiacan
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,Purple,Alluring,5M,Tiacan
4,Origin,Surging,Snow Sword,Inner Focus,Purple,Alluring,5M,Toad
4,Pure Chi,Surging,Snow Sword,Inner Focus,Purple,Alluring,5M,Toad
4,Spine,Surging,Snow Sword,Inner Focus,Purple,Alluring,5M,Toad
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,Purple,Alluring,5M,Toad
4,Origin,Surging,Snow Sword,Inner Focus,Purple,Alluring,5M,Devil Palm
4,Pure Chi,Surging,Snow Sword,Inner Focus,Purple,Alluring,5M,Devil Palm
4,Spine,Surging,Snow Sword,Inner Focus,Purple,Alluring,5M,Devil Palm
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,Purple,Alluring,5M,Devil Palm
4,Origin,Surging,Snow Sword,Inner Focus,Purple,Alluring,Toad,5M
4,Pure Chi,Surging,Snow Sword,Inner Focus,Purple,Alluring,Toad,5M
4,Spine,Surging,Snow Sword,Inner Focus,Purple,Alluring,Toad,5M
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,Purple,Alluring,Toad,5M
4,Origin,Surging,Snow Sword,Inner Focus,Purple,Alluring,Devil Palm,5M
4,Pure Chi,Surging,Snow Sword,Inner Focus,Purple,Alluring,Devil Palm,5M
4,Spine,Surging,Snow Sword,Inner Focus,Purple,Alluring,Devil Palm,5M
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,Purple,Alluring,Devil Palm,5M
4,Origin,Surging,Snow Sword,Inner Focus,5M,Boundless Sea,Hidden,Alluring
4,Pure Chi,Surging,Snow Sword,Inner Focus,5M,Boundless Sea,Hidden,Alluring
4,Spine,Surging,Snow Sword,Inner Focus,5M,Boundless Sea,Hidden,Alluring
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,5M,Boundless Sea,Hidden,Alluring
4,Origin,Surging,Snow Sword,Inner Focus,5M,Boundless Sea,Purple,Alluring
4,Pure Chi,Surging,Snow Sword,Inner Focus,5M,Boundless Sea,Purple,Alluring
4,Spine,Surging,Snow Sword,Inner Focus,5M,Boundless Sea,Purple,Alluring
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,5M,Boundless Sea,Purple,Alluring
4,Origin,Surging,Snow Sword,Inner Focus,5M,Boundless Sea,Alluring,Hidden
4,Pure Chi,Surging,Snow Sword,Inner Focus,5M,Boundless Sea,Alluring,Hidden
4,Spine,Surging,Snow Sword,Inner Focus,5M,Boundless Sea,Alluring,Hidden
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,5M,Boundless Sea,Alluring,Hidden
4,Origin,Surging,Snow Sword,Inner Focus,5M,Boundless Sea,Alluring,Purple
4,Pure Chi,Surging,Snow Sword,Inner Focus,5M,Boundless Sea,Alluring,Purple
4,Spine,Surging,Snow Sword,Inner Focus,5M,Boundless Sea,Alluring,Purple
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,5M,Boundless Sea,Alluring,Purple
4,Origin,Surging,Snow Sword,Inner Focus,5M,Hidden,Boundless Sea,Alluring
4,Pure Chi,Surging,Snow Sword,Inner Focus,5M,Hidden,Boundless Sea,Alluring
4,Spine,Surging,Snow Sword,Inner Focus,5M,Hidden,Boundless Sea,Alluring
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,5M,Hidden,Boundless Sea,Alluring
4,Origin,Surging,Snow Sword,Inner Focus,5M,Hidden,Tiacan,Alluring
4,Pure Chi,Surging,Snow Sword,Inner Focus,5M,Hidden,Tiacan,Alluring
4,Spine,Surging,Snow Sword,Inner Focus,5M,Hidden,Tiacan,Alluring
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,5M,Hidden,Tiacan,Alluring
4,Origin,Surging,Snow Sword,Inner Focus,5M,Hidden,Toad,Alluring
4,Pure Chi,Surging,Snow Sword,Inner Focus,5M,Hidden,Toad,Alluring
4,Spine,Surging,Snow Sword,Inner Focus,5M,Hidden,Toad,Alluring
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,5M,Hidden,Toad,Alluring
4,Origin,Surging,Snow Sword,Inner Focus,5M,Hidden,Devil Palm,Alluring
4,Pure Chi,Surging,Snow Sword,Inner Focus,5M,Hidden,Devil Palm,Alluring
4,Spine,Surging,Snow Sword,Inner Focus,5M,Hidden,Devil Palm,Alluring
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,5M,Hidden,Devil Palm,Alluring
4,Origin,Surging,Snow Sword,Inner Focus,5M,Hidden,Alluring,Boundless Sea
4,Pure Chi,Surging,Snow Sword,Inner Focus,5M,Hidden,Alluring,Boundless Sea
4,Spine,Surging,Snow Sword,Inner Focus,5M,Hidden,Alluring,Boundless Sea
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,5M,Hidden,Alluring,Boundless Sea
4,Origin,Surging,Snow Sword,Inner Focus,5M,Hidden,Alluring,Tiacan
4,Pure Chi,Surging,Snow Sword,Inner Focus,5M,Hidden,Alluring,Tiacan
4,Spine,Surging,Snow Sword,Inner Focus,5M,Hidden,Alluring,Tiacan
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,5M,Hidden,Alluring,Tiacan
4,Origin,Surging,Snow Sword,Inner Focus,5M,Hidden,Alluring,Toad
4,Pure Chi,Surging,Snow Sword,Inner Focus,5M,Hidden,Alluring,Toad
4,Spine,Surging,Snow Sword,Inner Focus,5M,Hidden,Alluring,Toad
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,5M,Hidden,Alluring,Toad
4,Origin,Surging,Snow Sword,Inner Focus,5M,Hidden,Alluring,Devil Palm
4,Pure Chi,Surging,Snow Sword,Inner Focus,5M,Hidden,Alluring,Devil Palm
4,Spine,Surging,Snow Sword,Inner Focus,5M,Hidden,Alluring,Devil Palm
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,5M,Hidden,Alluring,Devil Palm
4,Origin,Surging,Snow Sword,Inner Focus,5M,Tiacan,Hidden,Alluring
4,Pure Chi,Surging,Snow Sword,Inner Focus,5M,Tiacan,Hidden,Alluring
4,Spine,Surging,Snow Sword,Inner Focus,5M,Tiacan,Hidden,Alluring
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,5M,Tiacan,Hidden,Alluring
4,Origin,Surging,Snow Sword,Inner Focus,5M,Tiacan,Purple,Alluring
4,Pure Chi,Surging,Snow Sword,Inner Focus,5M,Tiacan,Purple,Alluring
4,Spine,Surging,Snow Sword,Inner Focus,5M,Tiacan,Purple,Alluring
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,5M,Tiacan,Purple,Alluring
4,Origin,Surging,Snow Sword,Inner Focus,5M,Tiacan,Alluring,Hidden
4,Pure Chi,Surging,Snow Sword,Inner Focus,5M,Tiacan,Alluring,Hidden
4,Spine,Surging,Snow Sword,Inner Focus,5M,Tiacan,Alluring,Hidden
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,5M,Tiacan,Alluring,Hidden
4,Origin,Surging,Snow Sword,Inner Focus,5M,Tiacan,Alluring,Purple
4,Pure Chi,Surging,Snow Sword,Inner Focus,5M,Tiacan,Alluring,Purple
4,Spine,Surging,Snow Sword,Inner Focus,5M,Tiacan,Alluring,Purple
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,5M,Tiacan,Alluring,Purple
4,Origin,Surging,Snow Sword,Inner Focus,5M,TCF,Alluring,Chaotic
4,Acc,Surging,Snow Sword,Inner Focus,5M,TCF,Alluring,Chaotic
4,Pure Chi,Surging,Snow Sword,Inner Focus,5M,TCF,Alluring,Chaotic
4,Spine,Surging,Snow Sword,Inner Focus,5M,TCF,Alluring,Chaotic
4,Origin,Surging,Snow Sword,Inner Focus,5M,TCF,Chaotic,Alluring
4,Acc,Surging,Snow Sword,Inner Focus,5M,TCF,Chaotic,Alluring
4,Pure Chi,Surging,Snow Sword,Inner Focus,5M,TCF,Chaotic,Alluring
4,Spine,Surging,Snow Sword,Inner Focus,5M,TCF,Chaotic,Alluring
4,Origin,Surging,Snow Sword,Inner Focus,5M,Toad,Hidden,Alluring
4,Pure Chi,Surging,Snow Sword,Inner Focus,5M,Toad,Hidden,Alluring
4,Spine,Surging,Snow Sword,Inner Focus,5M,Toad,Hidden,Alluring
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,5M,Toad,Hidden,Alluring
4,Origin,Surging,Snow Sword,Inner Focus,5M,Toad,Purple,Alluring
4,Pure Chi,Surging,Snow Sword,Inner Focus,5M,Toad,Purple,Alluring
4,Spine,Surging,Snow Sword,Inner Focus,5M,Toad,Purple,Alluring
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,5M,Toad,Purple,Alluring
4,Origin,Surging,Snow Sword,Inner Focus,5M,Toad,Alluring,Hidden
4,Pure Chi,Surging,Snow Sword,Inner Focus,5M,Toad,Alluring,Hidden
4,Spine,Surging,Snow Sword,Inner Focus,5M,Toad,Alluring,Hidden
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,5M,Toad,Alluring,Hidden
4,Origin,Surging,Snow Sword,Inner Focus,5M,Toad,Alluring,Purple
4,Pure Chi,Surging,Snow Sword,Inner Focus,5M,Toad,Alluring,Purple
4,Spine,Surging,Snow Sword,Inner Focus,5M,Toad,Alluring,Purple
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,5M,Toad,Alluring,Purple
4,Origin,Surging,Snow Sword,Inner Focus,5M,Devil Palm,Hidden,Alluring
4,Pure Chi,Surging,Snow Sword,Inner Focus,5M,Devil Palm,Hidden,Alluring
4,Spine,Surging,Snow Sword,Inner Focus,5M,Devil Palm,Hidden,Alluring
4,Sacred Baptism,Surging,Snow Sword,Inner Focus,5M,Devil Palm,Hidden,Alluring
